,headers_text,headers_link
81,"Cambio climático: buenas y malas señales en lo económico
sáb, 5 nov 2016
Más allá del aparente consenso político sobre la necesidad de acelerar la lucha contra el cambio climático, cabe preguntarse si el mundo económico está realmente ...",https://www.semana.com/cambio-climatico-buenas-y-malas-senales-en-lo-economico/36428/
82,"Crisis climática: para lograr un futuro sostenible no se requiere gastar más, sino gastar mejor, ...
jue, 22 jul 2021
Para lograr una recuperación económica en Latinoamérica, sustentada en la protección ambiental no se requiere utilizar más recursos financieros sino invertirlos bien, una tarea que ...",https://www.semana.com/sostenible/medio-ambiente/articulo/crisis-climatica-para-lograr-un-futuro-sostenible-no-se-requiere-gastar-mas-sino-gastar-mejor-dice-la-onu/202157/
83,"Reducir la huella de carbono y luchar contra el cambio climático: prioridades del aeropuerto El ...
vie, 13 ago 2021
Según expertos, la contaminación del aire puede ser la problemática ambiental con mayores consecuencias para la salud humana, especialmente en los niños. Un informe de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/reducir-la-huella-de-carbono-y-luchar-contra-el-cambio-climatico-prioridades-del-aeropuerto-el-dorado/202100/
84,"“Nos falta avanzar mucho en el sector para que nuestras decisiones tengan poder político”: Susana ...
jue, 23 feb 2023
Para Susana Muhamad, ministra de Ambiente y Desarrollo Sostenible, la contaminación del agua, la deforestación –principalmente en la Amazonía– y la pérdida de biodiversidad son ...",https://www.semana.com/foros-semana/articulo/nos-falta-avanzar-mucho-en-el-sector-para-que-nuestras-decisiones-tengan-poder-politico-susana-muhamad-ministra-de-ambiente/202350/
85,"De 2023 a 2027 será el periodo más caluroso jamás antes registrado en el mundo, ...
mié, 17 may 2023
El clima es uno de los factores que genera más interés y preocupación en el mundo, en especial por el impacto directo hacia el medio ...",https://www.semana.com/mundo/articulo/de-2023-a-2027-sera-el-periodo-mas-caluroso-jamas-antes-registrado-en-el-mundo-segun-la-onu/202308/
86,"Recuperar poblaciones de ballenas, clave en lucha contra el cambio climático
lun, 16 nov 2020
La ciencia ya ha demostrado la urgencia de reducir las emanaciones de dióxido de carbono (CO2) a la atmósfera. Si no disminuimos en un 20% ...",https://www.semana.com/medio-ambiente/articulo/recuperar-poblaciones-de-ballenas-clave-en-lucha-contra-el-cambio-climatico/57517/
87,"Más del 50% de los océanos ya es impactado por el cambio climático
dom, 23 ago 2020
El cambio climático ya le pasa factura a más de la mitad de los océanos , pero la cifra podría alcanzar el 80 por ciento ...",https://www.semana.com/medio-ambiente/articulo/el-50-de-los-oceanos-ya-es-impactado-por-el-cambio-climatico--mundo-hoy/54305/
88,"Las llamas en el Ártico son la mayor señal del cambio climático, dice la OMM
lun, 27 jul 2020
El calor excepcional y prolongado que se registra en Siberia ha llevado, por segundo año consecutivo, a la propagación de incendios devastadores en el Ártico, ...",https://www.semana.com/medio-ambiente/articulo/incendios-en-el-artico-son-clara-senal-del-calentamiento-y-cambio-climatico/53422/
89,"El cambio climático debería ser una preocupación para la salud pública
vie, 11 dic 2020
En los últimos 50 años, según señaló la Organización Mundial de la Salud (OMS), el obrar humano y, particularmente, la ignición de combustibles f&oacu",https://www.semana.com/medio-ambiente/articulo/el-cambio-climatico-deberia-ser-una-preocupacion-para-la-salud-publica/58388/
90,"Cambio climático está impulsando la extinción de los anfibios, según estudio
jue, 10 dic 2020
Tres especies de anfibios de América Central han desaparecido y muchas otras podrían extinguirse pronto, víctimas de un hongo mortal cuya expansión se ve favorecida ...",https://www.semana.com/medio-ambiente/articulo/cambio-climatico-esta-impulsando-la-extincion-de-los-anfibios-segun-estudio/58137/
91,"El cambio climático preocupa a los colombianos más que la crisis económica
jue, 23 jul 2020
Modificar los hábitos de consumo y llevar una vida más saludable, son dos estrategias determinantes si se quiere proteger al planeta. Así se desprende de ...",https://www.semana.com/medio-ambiente/articulo/cambio-climatico-preocupa-a-los-colombianos-mas-que-la-economia-colombia-hoy/53151/
92,"EN VIDEO: Animales migratorios, amenazados por el cambio climático
dom, 22 nov 2020
Los expertos calculan que entre 8.000 y 10.000 especies se desplazan cada año por agua, aire y tierra. En la migración están representados todos los ...",https://www.semana.com/en-video-animales-migratorios-amenazados-por-el-cambio-climatico---colombia/57684/
93,"Deforestación y transformación de la Amazonia: lo que se debe saber para actuar
vie, 17 mar 2023
En los meses transcurridos en este 2023, han aparecido columnas de opinión y notas periodísticas que han hecho énfasis en el efecto devastador de la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/deforestacion-y-transformacion-de-la-amazonia-lo-que-se-debe-saber-para-actuar/202340/
94,"Apocalíptica advertencia por cambio climático
lun, 10 ago 2009
La severa advertencia la hizo en un foro sobre el medio ambiente en Corea del Sur. Según Ban, a menos que en la conferencia internacional ...",https://www.semana.com/nacion/medio-ambiente/articulo/apocaliptica-advertencia-cambio-climatico/106142-3/
95,"Fundador de Amazon donará US$10.000 millones para combatir el cambio climático
lun, 17 feb 2020
Jeff Bezos, el fundador de la multinacional Amazon y en este momento el hombre más rico del mundo, anunció que donará 10.000 millones de dólares ...",https://www.semana.com/medio-ambiente/articulo/fundador-de-amazon-donara-us10000-millones-para-combatir-el-cambio-climatico/48664/
96,"Pueblos indígenas le responderán a la ONU frente a la crisis climática
lun, 5 ago 2019
El próximo jueves 8 de agosto el Grupo Intergubernamental de Expertos sobre el Cambio Climático (IPCC, por sus siglas en inglés) de la ONU dará ...",https://www.semana.com/medio-ambiente/articulo/indigenas-del-mundo-le-responderan-a-la-onu-sobre-informe-de-tierra/45246/
97,"Uribe asume compromisos en cumbre de cambio climático
jue, 17 dic 2009
En un discurso de tres minutos, el presidente Álvaro Uribe hizo un llamado a adoptar acciones serias"" y no una declaración ""retórica"" en la Cumbre ...",https://www.semana.com/uribe-asume-compromisos-cumbre-cambio-climatico/111134-3/
98,"Carrera verde: un aporte a la mitigación del cambio climático
sáb, 22 feb 2020
Este domingo, como ocurre desde hace seis años, se lleva a cabo una nueva edición de la Carrera Verde Colombia , evento deportivo que más ...",https://www.semana.com/medio-ambiente/articulo/carrera-verde-una-competencia-que-aporta-a-la-mitigacion-del-cambio-climatico/48749/
99,"""Seremos destruidos por el cambio climático"": Secretario de la ONU
jue, 23 ene 2020
En el marco del Foro Económico Mundial, que se lleva a cabo en Davos, Suiza, el secretario general de las Naciones Unidas, Antonio Guterres, dijo ...",https://www.semana.com/medio-ambiente/articulo/seremos-destruidos-por-el-cambio-climatico-secretario-de-la-onu/48343/
100,"El cambio climático perjudicará para siempre la salud de los bebés que nacen ahora
vie, 15 nov 2019
Si no se frena el cambio climático, la salud de los bebés que nacen ahora estará amenazada durante toda su vida por afecciones que abarcan ...",https://www.semana.com/medio-ambiente/articulo/el-cambio-climatico-perjudicara-para-siempre-la-salud-de-los-bebes-que-nacen-ahora/47588/
101,"Activistas contra el cambio climático bloquean ciudades en todo el mundo
lun, 7 oct 2019
Militantes del movimiento ecologista de desobediencia civil Extinction Rebellion (XR) bloquearon este lunes el tráfico en el centro de Londres y organizaron sentadas desde Sídney ...",https://www.semana.com/medio-ambiente/articulo/activistas-contra-el-cambio-climatico-bloquean-ciudades-en-todo-el-mundo/46998/
102,"Observatorio de cambio climático alerta sobre daños
jue, 11 feb 2010
MEDIO AMBIENTE",https://www.semana.com/observatorio-cambio-climatico-alerta-sobre-danos/143433-3/
103,"“Calladita se ve más bonita”. Esa y otras amenazas ha sufrido Claudia Bahamón en su ...
jue, 23 feb 2023
“Bruta, cállese, calladita se ve más bonita. Le recuerdo que el año pasado fueron asesinados 212 líderes sociales por defender su territorio, mejor quédese en ...",https://www.semana.com/foros-semana/articulo/calladita-se-ve-mas-bonita-esa-y-otras-amenazas-ha-sufrido-claudia-bahamon-en-su-lucha-por-proteger-el-medio-ambiente/202348/
104,"Cuatro efectos del cambio climático que ya se evidencian en América Latina
mié, 4 dic 2019
Las consecuencias del cambio climático ya son visibles en América Latina, aunque no las identifiquemos como tal. La temperatura de la Tierra ha aumentado en ...",https://www.semana.com/medio-ambiente/articulo/cuatro-efectos-del-cambio-climatico-que-ya-se-evidencian-en-america-latina/47866/
105,"Cambio climático altera el tamaño de los pájaros
dom, 8 dic 2019
Los pájaros se están volviendo cada vez más pequeños como consecuencia del cambio climático. Así lo aseguran ornitólogos del Museo Field de Chicago,",https://www.semana.com/medio-ambiente/articulo/cambio-climatico-altera-el-tamano-de-los-pajaros/47927/
106,"Los países pobres, los que más pagan por las olas de calor: estudio
vie, 28 oct 2022
Las olas de calor, cuya intensidad crece con el cambio climático, provocan miles de millones de dólares en pérdidas en todo el mundo, pero su ...",https://www.semana.com/sostenible/medio-ambiente/articulo/los-paises-pobres-los-que-mas-pagan-por-las-olas-de-calor-estudio/202225/
107,"La COP15 se reúne en Montreal con la misión de salvar la biodiversidad del planeta
jue, 1 dic 2022
Delegados de casi 200 países abren la próxima semana en Montreal una conferencia de la biodiversidad, la COP15, para intentar alcanzar un gran pacto mundial ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-cop15-se-reune-en-montreal-con-la-mision-de-salvar-la-biodiversidad-del-planeta/202221/
108,"El mundo olvidó proteger a los niños del cambio climático
sáb, 22 feb 2020
Los niños alrededor del mundo están desprotegidos frente a la amenaza inmediata"" que suponen para su salud el cambio climático y la mala alimentación, según ...",https://www.semana.com/medio-ambiente/articulo/la-crisis-climatica-una-grave-amenaza-para-el-futuro-de-los-ninos/48748/
109,"Leonardo DiCaprio continúa su lucha contra el cambio climático
lun, 22 jul 2019
Esperanza . Ese es el valor agregado que tiene el nuevo documental producido y narrado por el actor estadounidense Leonardo DiCaprio, denominado Hielo en llamas ...",https://www.semana.com/medio-ambiente/articulo/ice-on-fire-hielo-en-llamas-documental-de-leonardo-dicaprio-contra-el-cambio-climatico/45088/
110,"Catástrofes climáticas simultáneas azotarán la Tierra antes de que termine este siglo
mar, 20 nov 2018
Inundaciones, olas de calor, incendios y huracanes podrían registrarse al mismo tiempo en diferentes partes del mundo antes de que termine este siglo. Así lo ...",https://www.semana.com/medio-ambiente/articulo/la-humanidad-esta-en-riesgo-de-catastrofes-climaticas-simultaneas/42085/
111,"El cambio climático llega ahora a las aulas de clase
jue, 7 nov 2019
La crisis climática dejará de ser un tema solo de expertos. Ahora será aterrizado a las aulas de clase de Italia para que los estudiantes ...",https://www.semana.com/medio-ambiente/articulo/el-cambio-climatico-llega-ahora-a-las-aulas-de-clase/47462/
112,"Así ayudan los indígenas a combatir el cambio climático
lun, 12 ago 2019
Las noticias sobre muertes sistemáticas de indígenas, especialmente en el suroccidente del país, han ocupado las primeras planas de los medios de comunicación en las ...",https://www.semana.com/medio-ambiente/articulo/como-ayudan-los-indigenas-a-combatir-el-cambio-climatico/45343/
113,"Greta Thunberg ve un cambio en el debate público sobre la crisis climática
mar, 13 ago 2019
Un año después de haber lanzado una huelga escolar que la convirtió en una figura destacada en la lucha contra el cambio climático, Greta Thunberg ...",https://www.semana.com/medio-ambiente/articulo/greta-thunberg-cree-que-el-debate-sobre-el-cambio-climatico-esta-cambiando/45365/
114,"Tres efectos económicos de la aceleración del cambio climático, según la OMM
lun, 1 abr 2019
Desde el huracán Michael en Florida a la cosecha de cereales en Sudamérica. Los impactos del cambio climático se están acelerando, incluyendo sus efectos físicos",https://www.semana.com/medio-ambiente/articulo/3-efectos-economicos-de-la-aceleracion-del-cambio-climatico-segun-la-organizacion-meteorologica-mundial/43625/
115,"¿Qué pasa si descarbonizamos la economía? Juanita Gómez habla con un experto sobre la intervención ...
jue, 10 nov 2022
Tras la participación del presidente de Colombia, Gustavo Petro, en la COP 27 llevada a cabo en Egipto, muchos fueron los interrogantes que surgieron luego ...",https://www.semana.com/nacion/medio-ambiente/articulo/que-pasa-si-descarbonizamos-la-economia-juanita-gomez-habla-con-un-experto-sobre-la-intervencion-del-presidente-gustavo-petro-en-la-cop-27/202246/
